75161	254	0
22426	349	0
81232	474	1
137897	474	1
88387	81	0
133570	324	0
72788	441	1
110560	289	0
167870	368	0
162160	51	0
178328	591	0
106182	318	0
90703	474	1
148462	478	1
78524	117	1
78950	554	0
98534	458	0
54543	342	0
19052	566	1
159074	380	1
11798	696	0
84985	372	1
62308	379	1
194250	154	0
169712	132	0
140919	59	0
199048	97	1
51883	694	1
79301	413	0
18723	124	0
98283	307	0
32541	177	0
27593	66	0
91435	477	1
84832	543	1
192079	428	1
196315	478	1
17337	132	1
51005	383	1
30882	583	1
189783	463	1
196013	525	0
157321	435	0
185986	349	1
131794	75	0
83057	641	0
186349	268	0
169399	466	1
162498	56	0
2702	151	1
165702	494	1
102996	262	0
53688	536	0
135524	486	1
144688	489	1
37035	348	1
175293	214	1
164317	359	1
67822	282	1
82849	65	0
48107	231	0
130048	495	0
101341	466	1
59891	463	1
111466	676	0
67160	603	1
103689	481	1
189422	422	0
106400	74	0
63187	603	1
119184	463	1
23736	572	1
116736	601	0
136754	108	1
87353	380	1
131287	437	1
40642	508	1
88956	378	0
177524	606	1
44377	240	0
67207	606	1
118532	510	1
167713	22	0
91832	116	0
88069	381	0
155385	378	0
130737	572	1
161997	442	1
143612	1	1
13539	376	1
166279	339	1
191850	149	1
166620	295	0
106030	214	0
91625	466	1
101273	307	0
157050	257	0
107980	503	0
111874	474	1
3989	435	1
5053	588	0
122806	442	1
29127	15	0
54212	91	0
112196	395	1
13984	617	1
189230	644	1
44979	628	0
194587	654	0
20007	348	1
67926	474	1
165023	54	0
183124	593	0
180930	171	1
106107	531	0
98718	362	0
182419	603	1
174444	463	1
114895	370	0
179706	370	1
184015	463	1
58714	526	1
36312	365	0
52887	261	1
145961	560	1
171105	90	0
104407	142	0
176990	152	0
84764	275	1
140346	513	1
9839	223	1
160034	466	1
191697	94	0
190053	352	0
142253	11	0
135730	241	0
93174	466	1
119067	565	0
70950	395	1
5864	28	0
107111	285	0
18793	219	1
194701	676	0
13956	471	0
67302	586	1
43483	189	0
44870	349	1
173931	464	1
46958	606	1
125584	575	0
79989	25	0
114070	562	0
66647	464	1
62832	463	1
131607	502	0
137097	515	0
74191	277	0
194009	555	0
96672	146	0
151520	339	1
44863	359	1
63701	380	1
179028	102	0
139611	355	1
192721	267	0
2955	303	0
132541	594	0
109491	285	1
46038	349	1
180347	195	1
194893	56	0
105513	512	1
142608	100	0
8284	681	0
45677	448	1
27546	634	1
89822	523	0
198553	545	0
119903	197	0
65169	282	0
16270	467	0
145640	292	0
110629	526	1
194759	144	0
56851	263	0
197767	379	1
60506	372	1
142740	474	0
65788	537	0
71737	317	0
190341	540	1
106289	283	0
186309	563	1
111271	349	1
21443	409	1
131461	148	1
120777	372	1
87638	407	0
23772	378	1
26464	663	0
80966	144	0
63451	181	1
143558	464	1
120262	349	1
23410	349	1
120036	174	0
69024	370	1
6561	463	1
37281	376	1
9905	351	0
34922	182	0
110184	136	0
1643	376	1
62420	72	0
161144	276	0
52230	344	0
104447	463	1
97196	184	0
178493	663	0
161990	301	0
182412	385	0
21391	376	1
67284	83	0
39575	46	0
14093	434	1
34711	450	1
17028	38	0
1606	275	0
155575	464	1
119268	281	0
9428	664	0
145792	244	1
1390	376	1
154317	405	1
160834	191	0
181795	3	0
104987	361	0
123554	390	1
173340	381	1
184901	124	1
127823	205	1
171920	569	0
100497	442	1
158066	349	1
69555	379	0
41117	354	1
60825	3	0
198060	261	1
189905	165	0
85602	592	1
76330	586	1
58721	478	1
180309	454	0
78801	152	1
80397	434	1
166712	237	0
121275	23	0
192112	199	0
180885	399	1
161842	463	1
66423	579	0
6486	393	1
79633	618	1
76154	463	1
7056	229	1
94127	92	1
194250	1	1
25152	40	0
60191	456	0
120396	148	1
44280	680	0
13843	118	0
92414	568	1
120548	644	1
117287	668	1
193136	435	1
75317	212	0
11650	171	1
152972	512	1
8419	435	0
113853	547	0
82681	641	0
94680	108	0
175359	436	0
82409	631	0
40206	149	0
140569	190	0
92901	486	1
193871	459	0
56072	540	1
23452	432	0
69803	464	1
45907	532	0
184471	612	0
146741	546	0
126161	466	1
32079	477	1
153337	379	1
80484	162	0
50838	0	0
153829	225	1
128914	485	1
172236	80	0
29641	149	0
111627	355	1
148051	464	0
130350	629	0
42168	666	1
50189	466	1
140922	356	1
76499	499	0
170367	599	0
34431	536	1
6779	395	1
66968	458	0
48772	393	1
151644	132	1
40146	523	0
19134	26	0
50007	499	0
189151	247	1
155268	370	1
146529	474	1
30321	542	0
121264	20	0
114343	437	1
175205	158	0
102858	617	1
165313	314	0
127975	677	0
65581	339	1
91949	444	1
87689	463	1
60351	463	1
162030	409	1
45290	578	0
65015	3	0
135383	572	0
170268	393	1
158900	300	0
69662	644	1
181634	478	1
147554	347	0
105225	93	0
172583	268	0
13272	235	0
17898	125	0
51228	389	1
127932	317	1
4355	60	0
101460	656	0
152370	370	1
186093	668	0
123620	492	0
189816	407	0
125735	576	0
179755	563	0
167321	469	1
147942	474	1
44195	634	1
84938	666	1
148808	437	1
180122	354	0
82637	633	0
36115	555	0
121104	80	0
14270	456	0
44919	132	1
22086	34	0
91868	379	1
97208	442	1
52529	265	1
55433	275	1
140029	376	1
89229	606	1
5630	441	1
140761	376	1
21391	7	0
150503	370	1
198388	210	0
112651	408	1
79273	359	1
163807	276	0
49410	390	1
164692	29	1
103001	204	0
54210	65	0
81382	398	0
5673	645	1
198230	118	0
52321	172	0
149983	486	1
49977	613	0
100070	179	0
101123	466	1
124082	464	1
127219	239	0
58719	464	1
193135	110	0
184907	545	1
148845	533	0
105912	659	1
79430	512	1
19004	389	1
141092	90	0
8587	347	0
59831	622	0
145960	110	0
80951	428	1
105860	666	1
123275	397	1
29199	108	1
118569	428	0
63325	149	0
181000	487	0
89886	390	0
170139	441	1
144087	508	0
19793	474	1
70140	213	1
24071	209	0
45246	397	1
105260	386	0
197194	462	1
96139	218	0
872	128	0
136343	526	1
137440	478	1
86654	383	1
72270	399	1
104842	204	1
109040	407	0
197926	520	0
111595	540	1
23009	409	1
85433	383	1
190327	516	0
130497	469	0
192490	204	0
48558	376	0
171873	386	1
12770	379	1
97688	278	0
47430	397	1
52437	466	1
109717	474	1
12434	473	0
180969	327	0
54066	94	0
106558	83	0
168457	134	0
112595	359	1
20224	591	0
24228	474	1
99443	587	1
156526	359	1
66664	242	0
30091	417	1
21335	409	1
3242	394	1
136960	588	0
43748	567	1
160434	398	0
1723	608	1
95189	486	0
137703	80	0
33038	486	1
119051	376	1
100971	42	0
72561	434	0
120994	445	0
141087	357	0
119701	581	0
146168	504	0
166192	210	0
134705	84	0
101518	573	0
80327	143	0
53997	29	1
85589	477	0
189952	379	1
153567	266	0
60799	428	1
74702	601	0
183911	474	1
126970	434	1
48863	46	1
482	547	1
46240	618	1
186736	383	1
112625	626	1
21895	648	0
106614	323	0
70734	391	0
81099	117	0
132427	494	1
18591	67	0
131631	82	0
70508	512	1
83868	140	0
193738	399	1
125260	353	0
55613	301	0
95572	210	0
187548	550	0
157510	380	1
176694	580	0
8923	383	1
160468	366	0
188373	319	0
90701	466	1
48839	534	0
104179	540	1
103983	66	0
70164	436	0
84938	485	1
43300	403	0
163814	400	1
53312	405	1
51866	616	1
90040	261	1
25511	156	0
159674	609	0
102693	503	0
136753	474	1
27567	466	1
134275	472	0
10735	376	1
74062	383	1
8073	121	0
7616	436	0
44111	2	0
38719	266	0
76986	314	0
86343	384	0
72644	486	1
142424	622	0
180902	405	1
41979	590	0
132742	190	0
93433	102	0
20557	124	1
138153	162	0
197910	216	0
15800	376	0
28900	454	1
96788	33	0
183732	376	1
75701	137	0
84016	376	1
69108	393	1
17233	13	0
84944	563	1
181105	474	1
88306	409	1
90394	474	1
98619	399	1
73389	464	1
135134	359	1
40246	254	0
162252	225	1
104447	125	0
62421	64	0
89833	618	1
16912	239	0
78038	463	1
92820	568	1
45937	386	1
123914	354	0
97963	197	0
178952	694	1
198215	135	1
97292	376	1
7880	587	0
34623	70	0
141512	582	0
13043	25	1
129270	540	1
83876	466	1
125503	132	1
151216	225	1
30602	473	1
87814	360	1
190037	466	1
149300	108	1
195326	94	1
137696	473	1
66622	418	0
129914	463	1
137812	464	1
171004	181	1
76837	596	0
110099	492	0
70133	396	1
62530	515	0
72148	618	1
25044	58	0
28285	340	1
106727	244	1
85256	499	0
158571	334	0
20444	376	1
56612	589	1
41259	510	0
111411	42	0
18451	469	0
102241	58	0
99112	64	0
21185	149	0
71073	542	0
92112	29	1
107670	383	1
153459	614	1
72454	213	0
149377	363	0
22615	408	1
31352	129	0
129855	601	0
61010	349	1
63896	466	1
5410	370	0
139398	437	1
17955	549	1
17326	362	0
179254	296	0
32942	474	1
82158	116	0
61398	659	0
179314	400	1
189536	376	1
143088	305	0
479	316	0
39309	506	1
152815	586	0
12153	166	0
152486	399	1
188354	540	1
23828	638	0
110520	21	0
82685	470	1
67083	358	0
53861	553	0
108612	280	0
85803	264	1
94787	474	1
87227	428	1
46945	372	1
86610	376	1
70825	608	1
173806	525	0
106428	188	1
65448	145	0
172824	474	1
70392	452	1
145222	463	1
160863	691	0
147861	257	1
29522	486	1
17425	543	1
113722	463	1
131652	28	1
114722	534	0
40323	671	0
61668	428	1
154397	621	0
146533	363	0
98773	360	1
159363	397	1
142528	526	1
94175	514	1
165412	132	1
15602	374	0
82528	547	0
192489	627	0
126744	581	0
75554	154	0
46967	626	1
75958	410	1
128742	618	1
64793	474	1
160986	372	0
111495	442	1
170414	57	0
44920	467	0
44749	90	0
107452	135	0
148917	478	1
152030	31	0
74626	148	1
52448	196	0
177048	387	0
168029	461	0
43496	477	1
31431	474	1
171429	96	0
10735	232	0
102142	474	1
114976	560	1
107249	681	0
151332	346	1
128747	39	0
153387	478	1
166007	176	0
183229	641	0
130407	527	1
106063	187	0
177182	466	1
113832	311	0
48020	337	1
89298	5	0
97419	486	1
107793	615	0
162880	460	1
178234	570	1
62315	432	0
36280	557	0
63142	447	0
65581	618	1
151199	186	0
193957	182	0
146952	474	1
98335	526	1
186876	319	0
136682	407	0
142753	466	1
155885	298	0
24264	408	1
67302	1	0
139577	29	1
29417	90	1
136629	372	0
98792	282	0
55337	349	1
64194	674	0
93563	360	1
173180	22	0
117395	551	0
69367	420	1
29182	540	1
139650	26	0
189671	65	0
104891	375	0
69834	584	1
163975	463	1
15543	355	1
82777	343	1
59947	454	0
120582	393	1
64232	239	0
172519	686	0
65281	450	0
139641	508	0
107191	348	0
151544	461	0
65163	380	1
101795	494	1
75387	375	0
100220	0	0
139319	507	1
71070	225	1
21357	296	0
184904	440	0
162283	428	1
17386	490	1
178636	95	0
56585	462	0
174787	652	0
45978	472	0
49955	434	1
127561	29	1
182333	116	0
7716	216	0
85322	466	1
78099	466	1
126651	26	1
174213	473	1
45238	368	1
133545	473	1
197806	441	1
26902	514	1
46156	236	0
113294	442	1
138536	549	0
177273	494	1
55119	400	1
102015	193	0
191188	373	1
32355	605	0
61738	314	0
99900	83	0
100712	395	0
106529	587	1
46317	477	1
160601	564	0
125162	29	0
40805	117	0
47562	190	0
57191	474	1
57640	644	1
164074	633	0
135740	658	0
12503	129	1
196257	464	1
112127	571	1
85735	348	1
167169	437	1
154687	426	0
195093	7	0
189460	463	1
104176	564	0
138815	417	1
171646	357	1
193493	474	1
79266	383	1
111349	493	0
44998	627	0
136533	139	0
99438	442	1
184480	21	0
126256	242	1
59218	559	0
162661	428	1
18917	463	1
188921	519	0
56731	383	1
167727	671	1
153713	504	0
119304	588	0
81297	148	0
88547	399	1
122454	39	0
122963	596	0
121283	204	1
62420	626	1
98166	565	0
141186	474	1
148442	474	1
61259	427	0
40015	427	1
96708	562	0
127543	88	0
95260	91	0
187949	664	1
2908	154	0
33030	376	1
129560	87	1
64232	376	1
144202	568	1
190042	149	0
67973	173	0
5793	428	1
21885	376	1
164526	393	1
102197	617	1
37202	538	0
66467	651	0
17698	474	1
197959	94	1
151214	400	0
93627	370	1
151255	70	0
52835	447	0
18052	257	0
118616	474	1
15134	61	0
12651	281	0
140726	513	1
187705	379	1
54664	461	1
112012	261	1
95718	628	0
78558	430	0
94311	545	1
100972	573	0
196121	428	1
103394	380	1
115864	52	0
11449	459	0
6819	441	1
149836	307	0
10936	549	0
56083	492	1
149846	220	0
54156	589	1
167169	517	0
172430	474	1
32394	435	1
27087	516	1
139306	478	1
175853	453	0
101841	389	1
184695	264	1
146876	304	0
135577	474	1
48024	355	0
2647	418	1
108882	186	0
154752	372	0
82667	430	1
123545	206	0
123744	444	1
127454	204	1
144324	398	1
23052	85	0
69709	135	0
156346	441	0
43962	379	1
122644	199	0
115575	538	0
180809	345	0
193331	473	1
107741	397	1
88646	614	1
46866	417	0
162898	304	0
60572	216	0
21046	21	0
93498	599	0
61277	628	0
112574	463	1
77031	417	1
84971	566	1
130822	452	0
18970	641	0
76138	517	0
115888	653	0
111276	359	1
78950	109	0
24163	77	0
131645	173	1
139783	449	1
139414	511	0
182315	463	1
131587	464	1
12811	633	0
85673	488	0
50663	420	1
194712	572	1
108934	423	0
79420	7	0
194479	466	1
177871	376	1
67369	340	1
51260	212	0
76646	463	1
48105	86	0
32900	463	1
182408	474	1
107046	181	0
97268	463	1
32028	283	0
67773	172	0
8106	167	0
125385	525	0
49673	536	1
81356	617	1
117415	311	0
158148	644	0
195541	2	0
138112	572	1
528	94	1
48477	129	0
109065	463	1
24861	397	1
102402	662	1
129004	522	0
63362	297	0
156927	393	1
111548	674	0
19222	370	1
193841	428	1
127886	453	0
71402	465	0
141631	381	1
101716	298	0
155603	527	1
188331	642	1
153495	605	0
33111	35	0
36326	145	0
174124	185	0
56997	356	1
46968	379	1
147545	34	0
93302	382	1
55734	376	1
50782	227	0
191063	478	1
91377	376	1
90437	378	0
70836	434	1
36467	31	0
140023	526	1
152575	359	1
161913	449	0
50185	437	1
112991	399	1
75012	463	1
71766	444	1
122110	602	0
94602	258	1
83040	221	0
145281	362	0
104616	289	0
86494	351	0
68001	229	0
192151	518	0
125671	681	0
174753	474	1
64009	349	1
31411	191	0
60377	389	0
62893	644	1
125616	383	1
102877	437	1
179345	196	0
72644	466	1
39167	466	1
24900	430	0
162608	568	1
172451	474	1
191175	316	1
55445	264	1
197946	398	0
86815	14	0
145794	605	0
194830	464	1
3878	285	0
7734	474	1
155138	7	0
54885	393	1
179981	450	0
96276	69	1
178034	355	1
102935	132	1
148294	644	0
23930	602	0
188580	628	0
166536	590	0
106163	594	0
145711	442	0
71324	444	1
10567	292	0
101448	464	1
76915	604	0
187363	210	0
48809	486	1
61750	530	0
2644	405	1
108326	513	0
148564	124	1
28822	394	1
125260	299	1
178997	317	0
61771	567	0
9835	556	0
183396	337	1
117144	70	0
93681	376	1
15808	576	1
97149	603	0
77876	158	1
49753	466	1
123370	608	1
147473	639	0
48717	680	1
70983	63	0
43501	363	0
37413	349	1
198194	105	0
94666	549	1
95105	386	1
103775	261	0
148190	474	1
149882	682	0
105840	318	1
40616	592	0
20634	397	1
75701	535	0
39860	225	1
83145	524	0
47623	589	1
17939	426	0
74415	395	0
184776	434	1
105349	349	1
105546	624	0
108301	391	0
8846	376	1
109108	617	1
44646	489	0
171365	473	1
187720	421	1
36844	506	1
112955	364	1
193307	376	1
41698	539	1
176983	239	0
73155	418	0
110116	413	0
156842	229	1
95786	13	0
95530	474	1
58531	154	0
4780	697	1
99861	10	1
98106	474	1
805	506	0
73091	291	0
69096	408	1
111251	444	1
154386	630	0
14940	693	0
129653	614	1
816	377	1
108015	187	0
86161	476	0
74434	58	0
99103	359	1
100801	409	1
95562	252	0
186996	564	1
4196	368	1
69952	428	1
10566	692	1
42153	497	0
157569	3	0
152794	434	0
73501	75	0
180525	459	0
79668	602	0
156575	617	1
55675	317	0
23167	696	0
51026	466	1
100740	486	1
66119	375	1
91273	343	1
141394	231	0
68286	438	0
100969	442	1
142031	88	0
17808	582	0
155051	474	1
190964	565	1
75548	389	1
198982	244	0
99814	463	1
58873	360	1
92206	105	1
59537	585	0
27538	522	0
42206	52	0
175224	459	0
198589	48	0
75375	349	1
35818	19	0
44997	593	0
18435	173	0
155110	226	0
175095	181	1
9440	405	0
79235	568	1
166440	69	1
121845	624	0
41508	264	1
2483	618	1
193887	233	0
85272	373	1
7098	467	0
127017	349	1
2421	633	0
74011	257	1
52573	426	0
45840	513	1
140064	568	1
16970	474	1
35620	617	1
153447	545	1
116608	383	1
136129	145	1
103717	443	0
114956	463	1
86549	216	0
71651	74	0
155964	463	1
138593	412	0
177642	415	0
47499	394	0
99610	259	0
156863	428	1
13863	331	0
190027	249	0
66705	673	0
163657	486	0
83523	506	1
162865	247	0
23030	513	1
12297	576	0
51723	679	0
78656	463	1
162735	631	0
158951	317	1
31350	204	0
12914	599	0
99187	486	0
193306	442	1
149063	199	0
107989	444	1
95797	603	1
185674	694	0
25185	38	1
85357	359	1
108868	463	1
46287	197	0
137505	407	0
89002	632	0
89868	615	0
29276	683	1
73093	463	1
193014	408	1
84032	608	1
128958	132	1
98829	633	0
134620	212	0
159630	327	0
139488	560	0
87894	188	0
183731	509	0
78278	376	1
186422	638	0
134504	464	1
113972	458	1
34578	397	0
52799	592	0
96171	622	0
112151	265	0
67394	459	0
48831	426	1
160655	486	1
163049	96	0
7691	199	0
62949	434	1
115066	464	1
26217	98	1
168552	474	1
49922	397	1
161018	84	0
178779	606	1
7411	545	1
30394	248	1
155404	240	0
26734	543	1
4972	656	0
117076	428	1
190077	469	1
134071	41	0
36506	305	0
195028	351	0
23244	437	1
147430	376	1
45465	404	0
19616	667	0
97974	244	0
190341	636	0
113645	119	0
186231	172	0
28646	466	0
185990	474	1
122786	144	0
172732	409	1
21248	30	0
117435	56	0
154844	452	1
68976	238	0
7729	688	0
102725	644	0
138850	373	1
46311	474	1
178449	115	1
28156	402	0
97371	111	0
155975	359	0
50014	348	1
197135	535	1
116300	501	0
105731	626	1
196273	426	1
24043	163	0
112558	162	0
12267	97	1
43008	52	0
45381	47	0
36959	473	1
112750	317	0
67192	193	0
63364	618	1
149826	441	1
41329	625	0
81183	380	1
143474	543	1
169321	583	1
100951	233	1
196303	672	0
21122	666	1
161360	376	1
118716	158	0
49241	474	1
166630	642	0
49923	479	0
24780	544	0
144705	447	0
119975	516	0
30268	579	0
18793	239	0
67485	617	1
68478	101	0
170670	107	0
24071	377	1
72541	490	0
59625	9	0
117574	576	0
118454	448	1
55158	92	0
41097	597	0
144323	240	0
163088	375	1
17996	579	1
120180	376	1
176322	18	0
134623	532	0
46787	383	1
48480	89	0
102731	384	0
141614	201	0
78721	494	1
49721	389	1
147074	466	1
155714	106	1
137082	617	1
94110	463	1
114539	439	0
94855	466	1
137654	658	1
78476	244	0
119709	527	0
133161	463	1
178408	96	0
76601	681	0
175642	386	1
78675	466	1
33692	670	0
183222	318	1
154562	109	0
127139	666	0
81637	459	1
138274	474	1
192269	127	0
59907	586	1
79510	132	1
97006	521	0
163651	463	1
87917	466	1
139546	474	1
160569	138	0
126442	29	1
128295	405	0
2669	474	1
43092	585	0
91546	338	1
195182	400	1
98922	544	1
182887	359	0
101145	334	0
120207	466	1
33681	164	0
73947	260	0
32685	43	0
163284	498	0
53399	132	1
126199	494	0
1528	664	0
15273	474	1
72355	399	0
11955	292	0
34567	186	0
107848	560	1
49162	376	1
115629	298	0
32211	520	1
36339	74	0
130463	486	1
49266	455	0
183329	298	0
88112	132	1
80956	376	1
37843	281	0
162485	201	0
118266	512	1
50459	485	1
67740	222	0
157644	129	0
113018	463	1
137687	620	0
95495	428	1
76210	237	0
150207	29	1
154069	482	1
25139	349	1
54173	610	0
96907	439	0
161210	376	1
147776	319	0
99038	464	1
147412	233	0
146689	431	0
94941	569	1
51047	476	0
47434	354	0
137	473	1
70163	463	1
113588	364	0
179557	435	1
53916	381	1
46679	463	1
150954	87	1
129866	488	0
115227	444	1
148034	647	0
144303	540	1
51982	305	0
130855	583	1
90625	74	0
179205	335	1
134868	478	1
55809	160	0
118896	536	0
38990	657	1
52511	376	1
88665	401	1
117435	466	1
176384	476	0
104366	463	1
143768	503	1
3349	51	0
96532	512	1
183611	376	1
105053	204	1
140463	433	0
126149	380	0
85783	618	1
146019	66	0
81431	655	0
48409	383	1
160086	439	0
197436	343	0
58114	202	0
82383	150	0
75078	399	1
158097	230	0
89263	280	0
21075	91	0
77023	463	1
135929	376	1
156668	560	1
38862	181	1
666	428	1
60896	594	0
86158	634	0
77422	614	0
130365	331	0
180562	113	0
75794	513	1
197747	478	1
177943	399	1
77319	156	0
152513	381	1
159605	474	1
180768	14	0
183668	460	0
78408	420	0
185935	355	1
127594	344	0
143852	377	1
92461	279	0
112442	543	1
7181	441	1
199036	75	0
198525	61	0
119904	464	1
183748	619	0
37173	377	1
163235	476	0
37433	242	0
183725	358	1
189555	196	0
156014	630	0
121100	320	0
128872	687	0
117740	536	1
123359	359	1
575	463	1
98933	386	1
56807	135	0
142567	405	1
31837	64	0
134999	442	1
195062	478	1
47810	383	1
183562	444	1
135308	587	0
143241	445	1
120836	376	1
76233	386	0
88274	383	1
157829	383	1
97516	372	1
909	102	0
112864	376	1
42049	181	1
185986	596	0
192093	583	1
102683	188	0
26810	464	1
123427	459	1
61720	464	1
149949	459	1
94349	259	0
63915	49	0
48682	252	0
50121	292	0
106881	466	1
183592	359	1
104201	251	0
83010	437	1
163446	69	0
182338	30	0
40841	270	0
166911	609	0
45193	96	0
178897	570	1
75395	65	0
158414	618	1
120350	181	1
38811	119	1
166864	373	1
165193	489	1
129432	483	0
36913	474	1
65665	422	1
59113	376	1
151130	452	0
77574	181	0
167905	587	1
79693	616	0
86677	545	1
108138	27	0
88192	26	0
129047	644	1
9190	183	0
159580	1	0
72375	434	1
33806	358	1
152551	319	0
62986	662	0
69255	383	1
4780	219	0
78527	661	0
140776	609	0
141718	376	1
51888	333	0
17381	153	1
16267	474	1
45406	324	0
188405	241	1
71293	372	1
91681	464	1
53638	427	0
83905	311	0
129653	44	0
20043	566	1
186453	393	1
140834	526	1
131657	473	1
197302	343	1
141734	396	0
91656	565	0
52048	442	1
62073	512	1
136876	274	0
68858	527	1
127658	328	0
17572	337	0
106908	14	0
143154	359	1
24512	610	0
197340	473	0
12764	317	0
124085	379	1
29619	262	0
42110	92	1
91706	462	0
94111	486	0
12160	79	0
177754	466	1
103666	569	1
51624	225	1
164210	244	1
45669	132	1
26864	18	1
6819	486	0
6478	478	1
150856	370	1
5188	479	0
38960	172	0
155823	536	1
186132	469	0
86334	437	1
3038	370	1
117372	58	0
61109	463	0
134990	93	0
126381	545	0
78083	424	0
188011	466	1
65681	146	0
80433	383	1
23996	30	0
5902	262	0
83241	240	0
107510	350	0
23944	692	1
141859	388	0
102007	251	0
25499	267	0
64971	466	1
43218	154	0
130362	233	0
35937	501	1
84526	380	1
106004	602	0
23141	474	1
39978	215	1
123184	486	1
89841	502	0
170661	295	0
156255	644	0
131685	368	0
